DOID_10937	0.207884	-0.259743	0.140178	-0.215754	0.601726	0.076796	0.130772	0.221572	-0.452939	0.129676	0.196125	0.748523	-0.422034	-0.099873	0.38217	-0.355669	1.347162	0.55159	-0.604031	0.429486	0.041265	0.077526	0.816795	-0.887864	-0.806066	0.648862	-0.149755	-0.34722	-0.070489	-0.153112	-0.19025	-0.57136	-0.452919	0.64942	-0.030665	0.29361	-0.27136	-0.026538	0.2763	1.207655	0.444418	-0.190954	1.16747	0.044868	-0.003154	0.093963	0.317015	0.190895	-0.855914	0.263311	-0.083805	0.325385	0.169188	0.222062	-0.314735	0.262421	-0.1115	-0.183321	0.445203	0.034878	0.544082	-0.293047	-0.46983	-0.058894	0.109064	0.095673	0.153827	-0.716152	0.176554	-0.133145	-0.652977	0.424377	0.521778	0.505986	0.053525	0.291843	-0.53711	0.482369	0.316483	-0.318006	0.374866	0.038201	0.006305	-1.007111	-0.535874	0.803424	-1.058427	0.350526	1.179415	-0.06529	-0.429515	0.629483	-0.377238	0.042494	0.093999	-0.268566	-0.125925	1.076731	0.254932	-0.157203	0
DOID_11130	0.377851	-0.375832	-0.059496	-0.180914	0.07632	-0.188199	-0.254243	0.140107	-0.562349	-0.338594	0.128295	0.711374	-0.717664	0.091032	0.119339	0.142799	0.939344	0.533546	-0.127351	-0.292812	0.638165	0.408065	1.162853	-0.639639	-0.429377	0.025708	0.251946	-0.332519	0.347069	-0.145344	0.190044	-1.26256	-0.394436	0.127267	0.140951	0.891757	0.058555	-0.508332	-0.005678	0.271984	0.116783	0.117802	-0.18429	0.203169	-0.196045	0.045862	0.396243	-0.139772	0.077655	0.066978	0.467554	-0.34802	0.401295	0.237106	-1.09117	0.467349	-0.087317	0.541223	0.66683	0.657311	-0.361695	0.387024	-0.39414	-0.030601	0.089681	-0.074537	-0.493685	-0.206301	0.350588	0.311151	-0.351134	-0.341544	0.139375	0.621315	0.549333	0.101314	-0.926667	0.52912	-0.248892	0.121893	0.584197	-0.399849	0.351266	-0.475242	0.025507	1.361888	-0.429645	0.184802	0.506481	0.661326	-0.242186	-0.088057	-0.478429	-0.286944	0.161558	0.008617	-0.396067	0.817925	0.103499	-0.126109	5
DOID_13711	-0.115031	-0.040092	-0.227557	-0.289802	0.415133	-0.580186	0.563992	0.613795	0.113479	-0.724905	0.116632	0.544229	-0.878409	-0.402009	-0.227179	0.223981	1.021846	0.307712	0.407987	0.611669	-0.099148	0.399007	0.379882	-1.016932	-0.471565	0.607221	0.171176	0.049629	0.27621	0.224396	-0.146244	-1.05107	-1.048215	0.022907	-0.205362	0.499042	-0.214472	-0.027815	-0.319108	0.071905	-0.096991	0.206612	0.679503	0.410092	0.543514	0.116217	0.018804	0.386473	-0.158578	-0.257952	0.716144	0.286537	0.074804	0.12523	0.039559	-0.022289	-0.001022	0.054171	0.103847	0.047064	0.104214	0.238097	-0.780018	0.076466	-0.762555	-0.075693	-0.097584	0.176949	0.397633	0.141861	-0.30914	-0.971895	0.43702	0.997339	-0.047924	0.826697	-0.340101	0.426494	-0.45362	-0.174708	-0.111621	-0.777983	0.309507	-0.890266	0.412143	0.702979	0.205934	0.37102	0.424234	0.184531	-0.119552	0.159499	-0.423232	-0.343894	-0.438929	-0.440716	-0.011686	0.460736	0.044817	0.191245	7
DOID_0050801	-0.364985	-0.241951	0.068366	0.101377	0.336844	-0.009633	0.536934	0.372962	-0.573485	-0.844275	-0.569992	0.560477	-0.455071	-0.240655	-0.147542	0.366954	0.734816	0.73488	-0.138938	0.534394	0.257793	0.585726	0.242515	-0.575575	-0.721967	0.417148	0.21925	-0.174969	-0.014514	0.111535	-0.334891	-0.823301	-0.6302	0.813392	0.216944	0.468368	-0.610337	-0.228772	-0.216664	0.23605	0.263026	0.675825	0.066347	0.889138	0.444693	-0.053417	0.17797	-0.172604	-0.657622	0.278822	0.091768	-0.140816	0.130045	0.00431	-0.695966	0.170132	-0.197747	0.136114	0.484296	-0.133347	0.315957	0.688828	-0.593237	0.535287	0.129538	0.876374	0.053409	0.267757	0.336913	-0.134461	-0.794867	0.144424	0.660395	0.669434	-0.256742	0.168915	-0.166772	-0.301778	-0.436434	0.088852	0.566549	-0.503979	0.726813	-0.6323	-0.419428	0.923247	-0.298645	0.018118	0.455117	0.383169	-0.156982	-0.171733	-0.310117	-0.503291	0.0946	-0.599417	0.044247	0.4927	0.246721	-0.199873	10
DOID_13088	0.251101	-0.115217	0.255808	-0.523557	0.34277	-0.618954	-0.698517	0.082485	-0.034568	0.775109	-0.234453	0.496559	-0.457839	0.055158	0.86969	0.051107	1.319792	1.097284	-0.044283	-0.274235	0.398964	0.28621	0.955314	-0.568269	0.042197	0.577148	0.719741	-0.383813	0.044923	0.35786	-0.412622	-0.130267	-1.333693	0.699742	0.10872	0.540049	0.199024	0.904614	1.100501	0.591189	-0.105336	0.350084	0.0043	0.479094	0.230499	0.257839	0.263296	0.716728	-0.035897	-0.067946	0.361892	-0.297207	0.07099	-0.186027	-0.01733	0.059783	-0.041256	-0.272961	-0.183289	0.052826	-0.059246	0.047948	-0.405902	-0.443724	0.039142	0.219287	-0.355425	-0.857511	0.413422	0.475764	-0.079453	-0.449875	0.112919	0.036423	0.109428	0.042155	-1.105353	1.150725	-0.707151	-0.072571	-0.073548	-0.371807	-0.172126	-0.918925	-0.373923	0.300114	-1.029102	-0.266577	-0.245862	0.241048	-0.487298	-0.306367	-0.34977	-1.02559	-0.135577	-0.245823	0.382009	0.704055	0.05373	-0.521271	12
DOID_10303	0.07435	-0.39979	-0.104123	-0.017153	0.575101	-0.98715	-0.29612	0.297858	-0.562282	-0.383057	-0.432361	0.238262	-0.500731	0.001487	-0.007277	0.182968	1.296346	0.844197	-0.169076	0.203659	-0.309441	-0.204226	0.100018	-0.927181	0.222218	-0.341778	0.489119	0.09687	-0.149404	-0.15689	-0.180218	-1.168411	-0.914007	0.866209	0.006648	0.389232	0.028824	0.217031	0.004178	-0.081794	0.378773	0.310537	-0.128784	0.466939	-0.127871	-0.33643	-0.046856	0.390442	-0.2284	-0.208662	0.339115	0.387515	0.544258	-0.634801	-0.559472	0.0189	-0.026263	0.780744	0.472471	0.387832	-0.021568	0.602086	-1.112603	0.053893	0.148767	0.321782	0.551156	-0.098517	0.295636	0.341928	-0.430659	-0.290167	-0.083982	0.150652	0.175913	0.240967	-0.35844	0.153516	-0.930163	0.515156	0.210985	-0.392895	0.159307	-0.222455	-0.246651	0.375149	-0.134669	0.034684	0.213616	0.255483	0.172814	-0.107117	-0.67829	-0.437775	0.0529	-0.099454	0.483526	0.21972	0.305398	-0.330065	5
DOID_205	0.001775	-0.267148	-0.513626	-0.101936	-0.330238	-0.342478	-0.148895	0.610908	0.465106	0.24104	-0.979657	0.444468	-1.032699	0.096886	0.295719	-0.020884	0.685918	0.91507	0.060172	0.666769	-0.032293	-0.303008	0.302109	-0.780309	0.165318	0.126552	0.145649	-0.165349	0.558206	-0.397688	0.017524	-1.077032	-0.70187	1.079396	0.008649	0.259093	0.167307	0.127816	0.605604	0.021331	0.174861	0.553925	0.324014	0.098716	0.102006	0.097084	0.26371	0.272842	-0.647349	-0.394524	0.447962	0.141048	0.142454	0.088468	-0.126141	0.15535	0.255345	0.556324	0.193418	-0.133786	0.082812	0.040206	-0.45421	0.062377	0.022951	0.346271	0.621165	0.453793	-0.524425	0.309425	-0.639011	0.030938	0.269447	0.374786	-0.176834	0.442544	-0.53583	0.249199	-0.669267	-0.061724	-0.028697	-0.417922	0.495926	-1.025584	-0.219444	0.956863	0.265466	-0.386592	0.277184	0.613982	0.138249	-0.269488	-0.51955	-0.488907	-0.197162	-0.45378	0.37876	0.447939	0.137854	0.0441	11
DOID_8618	-0.132066	-0.837227	-0.231651	-0.400509	0.795277	-0.393253	0.022738	0.08335	-0.29708	-0.344268	0.226675	0.106632	0.119667	-0.015388	0.10412	1.29503	0.834916	0.41069	0.333884	-0.11468	0.030812	-0.600493	0.460986	-0.800329	0.057776	0.455144	0.220865	-0.470491	0.124073	0.656109	0.695844	-0.286318	-0.511113	0.81777	0.047153	0.823766	-0.682265	0.510287	-0.37677	0.059007	0.204008	-0.215195	-0.016701	0.495518	0.458794	0.480154	0.201068	-0.009673	-0.862551	-0.078697	0.02772	-0.213868	0.153955	0.241161	-0.282556	0.204205	0.139443	0.148823	0.254866	0.439099	0.012378	0.647459	0.04614	0.182593	-0.540771	0.710548	0.532992	-0.276484	0.156011	0.240243	-0.704843	-0.263519	-0.015255	-0.006895	0.303621	-0.153466	-0.499181	0.232525	-0.309561	-0.187329	-0.030131	-0.299487	-0.027377	-1.086766	-0.152866	0.039918	-0.494262	-0.06599	0.494804	-0.583161	0.228355	-0.336971	-0.204526	0.256386	-0.154497	-0.32143	0.177567	0.415548	0.033013	0.324097	0
DOID_11516	0.147214	-0.698332	-0.463144	0.22872	0.10128	-0.222047	-0.33854	0.091383	-0.53765	-0.19613	-0.102536	0.517996	-0.940723	-0.082997	0.563822	0.382681	1.279959	0.595348	-0.023359	-0.433718	0.289976	0.092152	1.169336	-0.406331	-0.114522	-0.134248	0.181367	-0.218869	-0.448382	0.15337	0.681748	-0.736769	-0.734637	-0.044483	0.761027	0.540411	0.251969	-0.041157	-0.035762	0.365883	0.084272	-0.050847	0.133626	0.4246	0.255992	0.076788	0.44018	0.094485	0.188277	0.23627	0.074399	0.094448	0.253554	0.385906	-0.688348	0.765884	0.015764	0.183837	1.155358	0.595825	-0.008159	0.170776	-0.287359	-0.289893	-0.288095	0.417147	-0.475572	-0.274893	0.207393	-0.232153	-0.31668	-0.185857	-0.144548	0.79224	0.040002	0.155809	-1.26373	0.529134	-0.469789	-0.142582	0.188951	-0.165746	0.120613	-0.40615	0.109329	0.94692	-0.519494	-0.252955	0.221882	0.547507	-0.257727	0.30715	-0.587987	-0.418749	-0.100717	0.053849	-0.440462	0.39093	-0.042223	-0.196971	5
DOID_3951	0.272134	-0.613754	-0.21213	0.037609	0.193099	-0.638583	-0.24325	0.19741	-0.189521	0.28925	-0.156863	0.167018	-0.537206	-0.162226	0.25223	0.235937	1.099454	0.921156	-0.290815	-0.307706	0.104549	-0.186427	0.53998	-0.709484	0.268107	-0.076532	0.384145	-0.178101	-0.524937	-0.551468	0.632259	-0.509013	-1.112244	0.027306	0.432105	0.472464	0.359798	0.268533	0.286661	-0.187151	0.327269	0.12394	0.233078	0.272777	-0.005183	-0.041919	0.483226	0.022799	0.525663	0.190627	-0.062554	-0.471695	0.057866	-0.463428	-0.878323	0.263805	0.065224	0.291056	0.300029	1.184035	0.510884	-0.035325	-0.718657	0.020582	0.099036	0.090281	-0.100026	-0.128758	0.401066	0.086521	0.091656	-0.312427	-0.45697	0.46015	0.111815	0.314601	-1.262635	0.198345	-0.432469	-0.093336	0.267651	-0.472269	0.359792	-0.016887	-0.050632	0.724757	-0.66134	-0.081185	0.204318	0.534675	0.454395	0.523284	-0.250304	-0.765193	0.204491	0.216156	0.1017	0.271247	-0.223776	-0.289371	5
DOID_2518	-0.369053	-0.542719	-0.089373	0.004584	0.24658	-0.424113	0.10339	0.349233	-0.22248	-0.149804	0.089892	0.453928	-0.223037	0.007283	0.149162	-0.042324	1.004845	1.486901	-0.420115	0.212558	0.053749	-0.343283	0.700659	-0.943663	0.418518	-0.205235	0.476642	-0.357247	-0.283513	-0.034676	-0.352289	-1.250536	-0.888756	0.326016	0.246701	0.397773	0.055284	-0.008742	0.647409	-0.341051	-0.121329	-0.066597	0.055508	0.311841	0.339618	-0.061116	0.14097	0.447038	-0.237827	-0.103688	-0.044094	0.069783	0.375815	-0.47029	-0.348421	-0.295027	0.071219	0.440448	0.649006	0.671046	-0.579759	0.14594	-0.706338	0.28108	0.185251	0.352091	0.178368	0.248262	0.839606	0.611386	-0.520501	0.256086	-0.228469	0.392798	-0.200927	-0.057938	-0.55839	-0.118507	-0.553417	-0.017551	0.399823	-0.975155	0.330104	-0.455008	0.051597	0.254003	-0.480165	-0.302906	0.081702	-0.047615	0.23495	0.041139	-0.461304	-0.594756	0.224024	0.289509	0.462242	0.264981	0.225205	-0.290606	13
DOID_10533	0.203299	-0.739541	-0.307564	-0.608607	0.50852	-0.871098	-0.075202	0.2489	-0.585883	0.709888	0.274088	0.283051	-0.002491	0.39306	0.064299	0.144388	1.534243	0.643328	-0.122801	-0.309691	-0.233578	-0.537381	0.805583	-0.675562	0.477978	0.172092	0.170063	-0.004487	-0.277352	-0.054606	0.183772	-0.520386	-1.025373	0.066589	0.678261	0.735133	0.383866	0.387151	0.591406	-0.263506	0.118741	0.044703	0.084689	-0.023223	0.151828	0.097381	0.405198	0.213529	-0.315776	0.041005	0.314633	0.021725	0.436001	-0.260022	-0.545119	0.029016	-0.16832	0.780791	-0.170053	0.809577	0.015328	0.241232	-0.627164	-0.10367	-0.24165	0.30899	0.025399	-0.22129	0.752523	0.241149	0.244987	-0.468156	-0.679006	0.288855	0.27055	0.190169	-1.177246	0.11591	-0.666171	-0.067688	0.131727	-0.170946	-0.241465	-0.583365	-0.650782	0.143637	-0.525168	-0.436364	-0.082649	0.031547	0.184268	-0.203961	-0.129558	-0.41202	0.13136	-0.4526	0.231733	0.529518	-0.255051	-0.052269	14
DOID_718	0.111148	-0.415088	0.113437	-0.246684	0.201552	-0.320475	-0.040192	-0.093457	-0.294075	-0.084303	-0.27536	-0.298273	-0.30663	0.157726	-0.135241	0.123063	0.970948	1.31223	-0.568473	0.263628	0.468349	-0.141966	0.882766	-0.754091	-0.298457	-0.096566	0.208446	-0.176855	-0.269278	-0.43999	-0.272196	-0.891564	-0.371049	0.736409	0.495539	0.333198	0.138123	-0.163779	-0.234726	0.10662	0.480266	0.706563	0.198629	0.298285	0.482625	-0.154094	-0.032286	-0.062082	-0.139657	-0.597822	0.076528	0.146052	0.245566	-0.17225	-0.581676	0.078372	-0.307554	1.277158	0.267847	0.835579	-0.09832	0.77647	-0.909236	0.362645	0.328717	0.186419	0.21026	-0.204515	0.662827	0.178511	-0.052683	0.424713	-0.049847	0.217785	0.628523	0.642018	-0.739955	0.312438	-0.491827	-0.104503	0.084308	-1.036236	0.283355	-0.515961	-0.586015	0.775927	-0.340297	0.314309	0.170333	0.516098	0.483783	0.226107	-0.699432	-0.241848	0.212306	-0.274553	-0.249504	-0.098449	-0.079219	-0.170147	9
DOID_9368	0.052221	0.325361	-0.536183	-0.492037	0.420486	-0.637267	0.357284	0.329096	-0.121521	0.175571	0.145638	0.374836	-0.396184	0.312447	0.012888	-0.04415	1.023146	0.652292	-0.376098	0.155633	-0.06643	-0.235468	0.463012	-0.604266	0.376	0.380702	-0.151585	0.382171	-0.312849	-0.107906	-0.72344	-0.732871	-1.032282	0.230869	0.070381	0.696373	-0.152455	0.654208	0.081705	0.148015	0.190037	0.363779	0.337124	0.125825	0.063262	-0.323937	0.238043	0.571576	-0.640718	0.03224	-0.19283	0.325126	0.622066	-0.277063	-0.298939	-0.04395	0.146933	0.754573	-0.358839	0.200617	0.000993	0.177741	-0.665889	0.107585	-0.376265	0.946595	0.59404	0.172783	0.819065	0.656874	-0.453131	-0.300379	-0.063095	0.483372	0.313317	0.780053	-0.818073	-0.290457	-0.579221	-0.393941	0.069444	-0.922104	0.191733	-0.555649	-0.694576	0.283988	0.008015	-0.426907	0.100192	0.124133	0.206856	-0.462335	-0.211869	-0.760607	-0.134222	-0.340396	0.284751	-0.095438	0.029418	-0.317446	12
DOID_971	0.112976	-0.510613	-0.690887	-0.034645	-0.465445	-0.514935	-0.042944	0.312598	-0.176631	0.197312	-0.468819	-0.015761	-1.098549	0.036521	-0.052083	-0.144173	1.150322	0.699788	-0.086886	0.279325	-0.129525	-0.105793	0.576445	-1.13374	0.675974	0.320847	-0.450953	-0.090475	0.024875	-0.485296	-0.132492	-0.743763	-1.059716	0.632399	0.297325	0.150763	0.348758	0.263859	0.640185	0.398504	-0.098274	0.289664	0.148978	0.112694	0.025798	0.580834	0.737518	0.215752	-0.365561	-0.038164	0.15676	0.359672	-0.31979	-0.387599	-0.384165	-0.240504	0.376238	0.209948	0.501981	-0.084672	-0.024871	0.470335	-0.620218	0.152167	0.185096	0.912822	0.629941	0.491866	-0.082199	0.316421	-0.559543	-0.097395	0.565817	1.17787	0.132036	0.405239	-0.254279	0.277004	-0.645056	-0.257063	0.689246	-0.352103	0.798863	-0.54839	0.031903	0.701569	-0.568564	0.110496	0.171631	-0.032996	-0.030038	0.085398	-0.402366	0.00267	-0.041827	0.315807	0.274238	0.272561	0.025824	0.351536	11
DOID_11387	0.326344	-0.255425	-0.086592	-0.563736	0.303665	-0.59899	-0.436582	0.531205	0.133142	0.217004	-0.10495	-0.149261	-0.607187	0.354088	0.206579	0.066096	1.21649	1.205843	-0.443909	0.614412	0.239809	-0.533016	0.596775	-1.205698	0.829889	0.304676	-0.057717	-0.492463	0.47209	-0.795808	0.382066	-0.598222	-0.900304	0.612022	0.057996	0.532002	0.606042	0.255618	0.773175	-0.086076	0.272935	0.018383	-0.180142	-0.001086	0.183494	0.68466	0.289444	0.12193	-0.298206	-0.130257	0.217917	0.187015	0.347879	-0.304145	0.21913	-0.303232	0.292631	0.272863	0.242738	0.537592	0.50069	-0.243377	-0.176701	0.087535	0.753364	-0.212079	0.508737	-0.19602	-0.041344	0.703541	-0.496054	-0.290976	-0.150007	0.045036	-0.200182	-0.05609	-0.321055	0.642934	-0.712503	-0.373543	0.361764	-0.673758	0.370493	-1.472638	0.294762	0.321778	-0.408838	-0.049947	0.259753	0.271046	0.573749	-0.225302	-0.017525	-0.483487	-0.394211	0.018656	0.751194	0.604969	0.107704	0.107682	12
DOID_12030	0.25832	0.09462	-0.772235	-0.503067	0.529381	-0.363878	-0.237253	-0.074247	-0.799435	-0.18723	-0.606616	0.219248	-0.690604	0.295244	0.028567	0.318612	1.548165	0.577533	-0.32377	0.151532	-0.246727	-0.260853	0.395842	-0.25881	0.778182	0.0817	0.383433	-0.273046	0.524552	-0.634681	-0.255636	-0.359778	-1.37116	0.957666	0.321886	1.042569	-0.166597	-0.116328	0.145459	0.723123	0.41684	0.350588	-0.012172	-0.197542	0.425822	-0.176823	0.340862	0.381062	-0.559345	-0.161515	-0.194462	-0.218776	0.874973	0.381194	-0.300623	-0.139163	0.26506	0.774602	0.152405	0.417793	0.176238	0.055852	-0.735486	0.21352	0.224577	0.590159	0.284908	0.054551	0.308048	0.313691	-0.659394	0.150002	0.179438	0.566272	-0.138252	0.645822	-0.899739	-0.289165	-0.390907	0.16349	0.420661	-0.710288	0.239327	-0.511269	-0.977054	0.910107	-0.122573	0.26708	0.299322	0.547943	0.300133	-0.410286	-0.465902	-0.264448	-0.58725	-0.523996	0.108014	-0.066426	-0.03619	-0.285986	12
DOID_11983	-0.377151	-0.023308	-0.087233	-0.330883	0.154049	-0.360268	0.370834	0.190221	-0.073223	0.000328	-0.544011	0.882422	-0.226881	0.184162	0.341262	0.223107	0.447489	0.726644	-0.078905	-0.092062	0.774315	0.618102	0.766668	-0.5257	-0.612673	-0.019176	-0.045547	0.210812	-0.175918	-0.130731	-0.691084	-0.546202	-0.321749	0.889313	-0.053454	-0.13093	-0.166086	-0.089716	0.222615	0.405663	-0.024061	0.175673	-0.185543	0.892656	-0.174208	0.013491	-0.18713	0.093365	-0.035186	-0.032362	0.03607	0.026456	0.123705	-0.066065	-0.361293	0.134416	-0.163593	0.233682	0.722168	0.543635	-0.24688	0.00101	-0.470074	0.141982	0.141657	0.022788	0.11409	-0.316584	-0.140934	0.31005	-0.262183	0.319943	0.294151	0.057887	-0.102243	0.331348	-0.425567	0.206904	-0.277319	-0.62356	-0.084857	-0.603284	0.301908	-0.940751	-0.420216	0.965742	-0.724669	0.181187	1.207579	0.296744	-0.359581	0.024122	-0.182409	-0.779774	0.607188	-0.895058	0.484257	0.670778	0.404793	0.428554	0
DOID_1587	0.136257	-0.256252	0.27361	-0.167716	0.35203	-0.209599	-0.019255	-0.029963	-0.357443	-0.144802	-0.231691	-0.244328	-0.263767	-0.054207	-0.18189	0.060503	0.849953	1.27656	-0.511673	-0.059243	0.405654	-0.098413	0.730188	-0.990553	-0.380652	0.130048	0.196298	-0.293496	-0.219476	-0.408444	-0.15736	-0.906353	-0.593595	0.643926	0.548035	0.411075	0.10361	0.038493	-0.135711	0.200666	0.40586	0.296961	-0.016389	0.350387	0.244569	-0.119285	0.053326	-0.271532	-0.07233	-0.449866	0.013436	-0.275131	0.25727	-0.422819	-0.649481	0.040855	-0.084928	0.808636	0.093166	0.760874	0.087374	0.625677	-0.798637	0.47193	0.044126	0.351022	0.226106	-0.284583	0.50363	-0.216738	-0.345545	0.45456	-0.166155	0.177241	0.444283	0.642465	-0.727174	0.323127	-0.403105	0.070632	0.276944	-0.369244	0.049756	-0.692544	-0.607936	0.766809	-0.402764	0.30142	0.308488	0.665992	0.703283	0.009059	-0.608988	-0.37188	-0.04245	-0.349318	-0.199207	0.007184	-0.173908	-0.073558	8
DOID_11638	0.14673	-0.186096	-0.574131	-0.290068	0.15827	-0.147551	0.746925	0.852798	-1.10551	-0.529589	-0.473376	0.546205	-0.605421	-0.128779	0.060425	0.333581	1.099552	0.24186	0.5377	-0.21122	0.308268	0.500405	0.336645	-0.500575	-0.223583	0.269195	-0.236161	-0.215075	-0.290235	0.132339	0.143205	-0.280648	-0.830105	0.176117	0.039335	0.331468	-0.274516	-0.214922	-0.16733	0.672003	-0.007604	0.67334	0.215021	0.497018	0.576922	-0.060339	0.306661	-0.171503	-0.61983	-0.1752	0.202261	-0.164512	0.436246	0.27371	0.019145	-0.237208	0.086092	0.05932	-0.105699	0.269936	-0.101374	0.006083	-0.423004	0.035808	-0.058289	0.806352	-0.613287	0.438233	0.248802	0.458418	-0.774235	-0.131674	0.798068	0.609225	0.044568	0.518685	-0.686261	0.634662	-0.074155	-0.332457	0.243317	-0.727944	0.507961	-0.434404	-0.270651	0.95955	0.204461	0.403709	1.188198	-0.523963	0.420837	-0.441924	0.187261	-0.54235	-0.52674	-0.514886	-0.490553	0.994645	-0.386388	-0.446801	12
DOID_4817	-0.0664	-0.251623	0.290036	-0.307864	0.416339	-0.94135	-0.3553	-0.11727	-0.232836	-0.316317	-0.469639	0.677731	-0.123678	0.225356	0.634144	0.190079	0.887406	0.719	-0.182657	0.654258	-0.210018	-0.174416	0.361176	-0.663045	-0.352742	0.357754	0.623699	-0.448163	0.574826	-0.338661	0.189402	-0.566014	-0.497416	1.31727	-0.210843	0.422426	-0.203857	0.014044	0.442021	-0.492385	-0.342168	0.676719	-0.117579	0.197538	0.045563	0.010182	0.412347	0.291809	-0.744159	-0.348568	0.470014	-0.033473	-0.23525	-0.148897	-0.704596	0.245344	-0.110324	0.536416	0.710901	0.204458	0.321282	0.321036	-0.831674	0.169146	0.593769	0.212794	0.291794	-0.169381	-0.582387	0.540615	-0.326456	0.094752	-0.203541	0.379997	0.291362	-0.226907	-0.542456	0.711502	-0.808311	-0.238261	0.06238	-0.649123	0.233291	-0.830294	0.107004	0.260602	-0.634858	-0.40803	0.313906	0.317492	0.071158	-0.152206	-0.403665	-0.410005	0.019164	0.160015	1.095162	0.197002	0.089245	-0.441448	0
DOID_12574	0.449619	-0.174487	-0.466335	-0.606628	0.313983	-0.456453	0.055968	-0.217992	-0.796451	-0.179237	-0.40003	0.017913	-0.599816	0.103981	-0.014173	0.338597	1.539236	0.671403	-0.338853	-0.18042	0.041051	-0.256327	0.334376	-0.455174	0.367053	0.340276	0.46029	-0.078308	0.242759	-0.277725	-0.495019	-0.418656	-1.41332	0.725112	0.069417	1.17665	-0.398416	0.082792	0.226005	0.537731	0.343612	0.512132	0.054741	-0.083138	0.413832	-0.128007	0.676917	0.174605	-0.385327	0.059494	-0.386813	-0.284869	0.69896	0.341979	-0.12901	-0.087234	-0.024308	0.700809	0.052618	0.288807	0.463725	0.399767	-0.632075	0.459217	-0.004556	0.537452	-0.018497	-0.100244	0.464955	0.254466	-0.68816	-0.114987	0.041462	0.539915	0.150127	0.527641	-0.927092	0.058167	-0.37194	0.446176	0.507386	-0.624737	0.21739	-0.485367	-1.091661	0.629899	-0.181171	-0.046859	0.693777	0.417076	0.253714	-0.37995	-0.306503	-0.174933	-0.499751	-0.700903	0.018754	-0.012036	-0.170563	-0.322097	12
DOID_0060326	-0.291592	0.010507	-0.165331	-0.813255	0.257535	0.030903	-0.020672	0.317983	0.221814	0.194443	-0.270476	0.240622	-0.199549	0.432289	0.231394	0.520696	0.986967	0.90381	-0.125512	-0.201148	0.604891	0.232798	0.940502	-0.822392	0.01811	-0.114359	-0.013997	-0.26594	0.2355	-0.063603	-0.016637	-0.203492	-1.068888	0.777269	0.076528	0.403341	0.293831	0.017393	0.67366	0.203172	-0.128539	0.496171	0.065794	0.758586	0.240988	0.570988	-0.100376	0.391246	-0.424107	-0.007309	0.495647	-0.093047	0.300286	-0.308925	-0.120599	-0.241389	0.244182	-0.021045	0.590984	0.425287	-0.093916	-0.107061	-0.492987	0.453607	0.464202	0.722139	0.081534	-0.368187	-0.110965	0.718216	-0.554384	0.200806	0.44729	0.447898	0.217496	-0.053396	-0.42968	0.838017	0.21162	-0.26466	0.086728	-0.304932	0.193789	-1.190277	-0.031515	0.363216	-0.264314	-0.092824	0.64009	0.073505	0.336957	-0.551446	-0.304323	-0.74182	-0.069997	-0.142324	0.805618	0.840388	0.588248	0.049844	0
